-1117.827637	356.975601
-1117.817780	356.991600
-1117.807800	357.011391
-1117.797028	357.024399
-1117.783234	357.041809
-1117.770782	357.042793
-1117.754822	357.042206
-1117.743225	357.033806
-1117.728760	357.023804
-1117.714813	357.011192
-1117.700989	356.997391
-1117.685181	356.979996
-1117.673218	356.959198
-1117.657806	356.936005
-1117.644775	356.916809
-1117.634430	356.896805
-1117.621033	356.876610
-1117.602997	356.856400
-1117.586029	356.840996
-1117.567413	356.827606
-1117.530396	356.811806
-1117.504608	356.791199
-1117.476593	356.782806
-1117.457367	356.775597
-1117.425232	356.776604
-1117.391205	356.775604
-1117.357178	356.780403
-1117.319427	356.790001
-1117.283569	356.800591
-1117.247406	356.813797
-1117.200195	356.832802
-1117.178619	356.856392
-1117.142792	356.882393
-1117.112396	356.906204
-1117.084961	356.931198
-1117.062805	356.957603
-1117.039825	356.983002
-1117.021240	357.001404
-1117.007629	357.018600
-1116.994202	357.030403
-1116.980835	357.035202
-1116.972595	357.036606
-1116.966400	357.032005
-1116.962189	357.025810
-1116.959778	357.009804
-1116.959412	356.992592
-1116.959991	356.973000
-1116.960419	356.948196
-1116.964813	356.927399
-1116.967377	356.899612
-1116.971985	356.870399
-1116.977386	356.839996
-1116.985596	356.807190
-1116.994049	356.770401
-1117.002991	356.732597
-1117.012177	356.702995
-1117.020416	356.657608
-1117.029785	356.612610
-1117.040222	356.568794
-1117.050995	356.528015
-1117.065399	356.488197
-1117.079590	356.449402
-1117.099426	356.412193
-1117.112213	356.376205
-1117.136383	356.341194
-1117.156982	356.306000
-1117.181000	356.273399
-1117.204407	356.241402
-1117.228973	356.209396
-1117.257233	356.179604
-1117.283600	356.149193
-1117.310394	356.119995
-1117.336212	356.092590
-1117.364410	356.065605
-1117.395020	356.040810
-1117.425018	356.017403
-1117.456604	355.997398
-1117.490601	355.988998
-1117.524811	355.968597
-1117.556000	355.932205
-1117.593018	355.917191
-1117.626007	355.902000
-1117.665222	355.888809
-1117.705231	355.875389
-1117.745819	355.862396
-1117.792389	355.852203
-1117.836761	355.841988
-1117.882996	355.831192
-1117.925781	355.822189
-1117.972992	355.812996
-1118.026031	355.804993
-1118.071808	355.798798
-1118.123566	355.791588
-1118.175598	355.787598
-1118.227417	355.785004
-1118.276947	355.785202
-1118.325623	355.795998
-1118.371796	355.800201
-1118.415802	355.808403
-1118.458588	355.819206
-1118.499390	355.831398
-1118.540558	355.846008
-1118.574585	355.862404
-1118.610046	355.878395
-1118.637970	355.898605
-1118.663208	355.919800
-1118.683990	355.941811
-1118.701233	355.970406
-1118.712769	355.990799
-1118.715393	356.018791
-1118.716614	356.041992
-1118.714783	356.063797
-1118.707214	356.087196
-1118.695618	356.108192
-1118.679199	356.129593
-1118.658997	356.150009
-1118.637024	356.168999
-1118.608765	356.183792
-1118.579803	356.202995
-1118.548401	356.216988
-1118.511780	356.235199
-1118.475189	356.250999
-1118.436218	356.264198
-1118.397430	356.278999
-1118.356201	356.292198
-1118.313019	356.306602
-1118.270416	356.316200
-1118.227814	356.326004
-1118.182190	356.336205
-1118.140381	356.346603
-1118.097809	356.358002
-1118.054596	356.370010
-1118.012817	356.385208
-1117.971039	356.399002
-1117.931366	356.416603
-1117.893585	356.435196
-1117.852600	356.455803
-1117.818024	356.480209
-1117.783997	356.504601
-1117.751007	356.532196
-1117.720184	356.556808
-1117.691986	356.586411
-1117.662811	356.614998
-1117.636169	356.643997
-1117.610199	356.674400
-1117.585999	356.699997
-1117.561188	356.727005
-1117.540588	356.752396
-1117.522156	356.784798
-1117.501404	356.818794
-1117.483185	356.853195
-1117.466217	356.880211
-1117.449646	356.909004
-1117.434814	356.939796
-1117.418396	356.968010
-1117.403748	356.993011
-1117.387604	357.012802
-1117.372040	357.034012
-1117.354797	357.051994
-1117.338593	357.068405
-1117.320984	357.081802
-1117.301971	357.092796
-1117.283752	357.101196
-1117.264557	357.108604
-1117.246796	357.115601
-1117.226776	357.121605
-1117.205811	357.127800
-1117.185547	357.131996
-1117.161987	357.133591
-1117.138397	357.138390
-1117.114410	357.144806
-1117.090363	357.151611
-1117.064972	357.161400
-1117.041046	357.172989
-1117.017426	357.184395
-1116.991791	357.201393
-1116.967407	357.219810
-1116.944031	357.242401
-1116.918976	357.265800
-1116.895203	357.289803
-1116.873199	357.318993
-1116.849213	357.347801
-1116.826355	357.378990
-1116.803009	357.412003
-1116.780975	357.453598
-1116.757385	357.494789
-1116.734985	357.540611
-1116.710205	357.591812
-1116.687805	357.646996
-1116.666412	357.712006
-1116.646820	357.780602
-1116.628601	357.855789
-1116.608612	357.936005
-1116.589844	358.028000
-1116.570374	358.119598
-1116.553009	358.221802
-1116.534607	358.330597
-1116.518188	358.437805
-1116.502411	358.557610
-1116.488586	358.674797
-1116.476074	358.800385
-1116.461395	358.935204
-1116.450592	359.069794
-1116.442200	359.211395
-1116.434204	359.357002
-1116.427185	359.501991
-1116.420380	359.651596
-1116.415375	359.804199
-1116.410614	359.958603
-1116.407593	360.111992
-1116.405579	360.273598
-1116.401764	360.435204
-1116.401031	360.599991
-1116.401367	360.769203
-1116.402618	360.931198
-1116.405212	361.097206
-1116.407166	361.256798
-1116.410034	361.418594
-1116.412598	361.585999
-1116.416046	361.750397
-1116.420441	361.910805
-1116.423401	362.067200
-1116.428619	362.218399
-1116.434143	362.365799
-1116.439636	362.514000
-1116.444031	362.655991
-1116.449188	362.791603
-1116.452972	362.923401
-1116.458191	363.043800
-1116.462799	363.162407
-1116.466980	363.273209
-1116.471191	363.378403
-1116.476196	363.477806
-1116.479401	363.566002
-1116.486969	363.653206
-1116.489807	363.735405
-1116.495972	363.809395
-1116.503418	363.876991
-1116.510193	363.937607
-1116.518005	363.993004
-1116.527771	364.041389
-1116.535797	364.087006
-1116.544037	364.124603
-1116.552612	364.162598
-1116.561218	364.190605
-1116.569000	364.214607
-1116.577240	364.233200
-1116.584198	364.248199
-1116.592194	364.258400
-1116.600555	364.264992
-1116.610199	364.268394
-1116.616394	364.264603
-1116.621216	364.262604
-1116.624390	364.257401
-1116.626221	364.251396
-1116.626556	364.242805
-1116.625214	364.230598
-1116.623566	364.219002
-1116.618011	364.209602
-1116.614227	364.199593
-1116.608398	364.186607
-1116.601257	364.176392
-1116.594574	364.166397
-1116.587006	364.156792
-1116.580841	364.146996
-1116.574188	364.138191
-1116.569794	364.128799
-1116.565399	364.118401
-1116.562988	364.110001
-1116.563202	364.106590
-1116.563599	364.101997
-1116.564819	364.094589
-1116.570190	364.089996
-1116.576599	364.086601
-1116.584778	364.082001
-1116.594635	364.078201
-1116.607788	364.075203
-1116.624969	364.067993
-1116.645416	364.059601
-1116.673615	364.052803
-1116.704407	364.042206
-1116.740601	364.031410
-1116.778595	364.014603
-1116.819977	364.000198
-1116.861603	363.984795
-1116.905792	363.967201
-1116.950592	363.949989
-1116.994598	363.932594
-1117.039764	363.914612
-1117.085236	363.895592
-1117.131195	363.876198
-1117.181580	363.855400
-1117.228180	363.834610
-1117.273956	363.810608
-1117.319000	363.796600
-1117.363617	363.765800
-1117.408752	363.740601
-1117.448212	363.717804
-1117.483612	363.693802
-1117.518982	363.666603
-1117.549774	363.639603
-1117.576996	363.612602
-1117.599152	363.583191
-1117.617218	363.556999
-1117.632019	363.529800
-1117.639557	363.502007
-1117.645020	363.473999
-1117.642181	363.445396
-1117.635773	363.417603
-1117.624207	363.389603
-1117.607361	363.362793
-1117.587219	363.335602
-1117.563568	363.309998
-1117.533630	363.284401
-1117.501770	363.258598
-1117.470184	363.233398
-1117.439575	363.206413
-1117.408417	363.180389
-1117.379211	363.153999
-1117.351990	363.128601
-1117.325806	363.105408
-1117.300232	363.080406
-1117.278595	363.057396
-1117.261230	363.035393
-1117.245178	363.014000
-1117.230804	362.995995
-1117.220947	362.977608
-1117.214386	362.961197
-1117.209198	362.931793
-1117.204987	362.914803
-1117.201782	362.899597
-1117.203369	362.880608
-1117.207184	362.865395
-1117.210815	362.849800
-1117.216827	362.845993
-1117.223816	362.815605
-1117.231995	362.795799
-1117.238983	362.776001
-1117.247406	362.748199
-1117.256226	362.720398
-1117.268616	362.689392
-1117.282013	362.657410
-1117.293213	362.620804
-1117.304413	362.582405
-1117.316803	362.544205
-1117.329987	362.500404
-1117.343414	362.453400
-1117.356750	362.411209
-1117.369446	362.367203
-1117.382172	362.322197
-1117.397400	362.276398
-1117.411194	362.231392
-1117.425415	362.190620
-1117.437408	362.147400
-1117.448212	362.104401
-1117.455597	362.063210
-1117.461823	362.024399
-1117.464203	361.981010
-1117.465454	361.940002
-1117.463806	361.899002
-1117.460175	361.857002
-1117.454620	361.812599
-1117.445984	361.769608
-1117.435425	361.730408
-1117.422791	361.694801
-1117.404205	361.654610
-1117.386169	361.618416
-1117.369598	361.583595
-1117.351196	361.549606
-1117.330597	361.513802
-1117.311432	361.482208
-1117.293213	361.449799
-1117.274384	361.416405
-1117.258575	361.382996
-1117.241760	361.348595
-1117.224609	361.314194
-1117.207977	361.278198
-1117.192383	361.244209
-1117.180389	361.210205
-1117.165771	361.173393
-1117.155243	361.139206
-1117.144196	361.105392
-1117.135223	361.068993
-1117.129822	361.035004
-1117.126007	360.969994
-1117.122162	360.933403
-1117.118011	360.898399
-1117.118805	360.861397
-1117.122192	360.823997
-1117.125427	360.783592
-1117.130585	360.749397
-1117.140625	360.713600
-1117.150208	360.676003
-1117.161377	360.639999
-1117.172394	360.599800
-1117.187561	360.558594
-1117.201813	360.513596
-1117.219238	360.466789
-1117.238586	360.421806
-1117.258240	360.376404
-1117.284790	360.324196
-1117.302582	360.269196
-1117.320770	360.208191
-1117.336609	360.140999
-1117.352203	360.067200
-1117.365417	359.993401
-1117.379181	359.916603
-1117.390625	359.836205
-1117.401794	359.747002
-1117.410583	359.650406
-1117.417786	359.549210
-1117.424622	359.443604
-1117.429962	359.342590
-1117.432007	359.233589
-1117.433594	359.114006
-1117.432404	358.990601
-1117.429169	358.867188
-1117.422791	358.737999
-1117.418427	358.602997
-1117.407196	358.464203
-1117.394592	358.321007
-1117.383392	358.184204
-1117.368774	358.040192
-1117.355194	357.895607
-1117.337616	357.743996
-1117.319427	357.596596
-1117.298401	357.437798
-1117.277802	357.281807
-1117.256592	357.125603
-1117.236023	356.967598
-1117.213440	356.799591
-1117.186005	356.639404
-1117.162415	356.473801
-1117.137390	356.284401
-1117.116394	356.123199
-1117.095398	355.967796
-1117.076202	355.810608
-1117.058990	355.656593
-1117.041260	355.508598
-1117.024200	355.361198
-1117.013000	355.212395
-1116.999176	355.069000
-1116.991425	354.931396
-1116.983398	354.792000
-1116.975769	354.655792
-1116.971985	354.518204
-1116.968170	354.388405
-1116.966400	354.250992
-1116.967621	354.121399
-1116.969574	353.992592
-1116.974792	353.861794
-1116.982788	353.733795
-1116.991852	353.604408
-1117.001373	353.474007
-1117.013977	353.340004
-1117.026611	353.204605
-1117.040802	353.070595
-1117.055389	352.937202
-1117.069183	352.803398
-1117.082611	352.668205
-1117.097595	352.531006
-1117.111206	352.389008
-1117.123779	352.249405
-1117.135803	352.106407
-1117.146362	351.961197
-1117.155792	351.816803
-1117.163605	351.673798
-1117.172211	351.523193
-1117.181396	351.373009
-1117.189209	351.224190
-1117.197205	351.074608
-1117.203400	350.916199
-1117.210999	350.760002
-1117.218170	350.605598
-1117.224182	350.442398
-1117.228424	350.268600
-1117.232819	350.102798
-1117.237000	349.931389
-1117.239410	349.749794
-1117.240570	349.564804
-1117.241241	349.380592
-1117.242188	349.189598
-1117.241760	348.993996
-1117.246155	348.789803
-1117.243988	348.573799
-1117.242371	348.370392
-1117.237396	348.155396
-1117.239014	347.934212
-1117.236237	347.695007
-1117.229797	347.464806
-1117.228577	347.232002
-1117.222565	346.985596
-1117.216400	346.738205
-1117.205994	346.481804
-1117.199219	346.219994
-1117.190613	345.952408
-1117.188019	345.674004
-1117.176788	345.393799
-1117.169617	345.113800
-1117.161194	344.822800
-1117.153015	344.527802
-1117.151581	344.226395
-1117.141998	343.917999
-1117.136017	343.602806
-1117.131622	343.281998
-1117.129822	342.953201
-1117.128601	342.620399
-1117.125000	342.272003
-1117.123993	341.919395
-1117.120636	341.569008
-1117.119415	341.207802
-1117.117218	340.825996
-1117.111816	340.440392
-1117.108765	340.050400
-1117.108368	339.647400
-1117.098785	339.238205
-1117.097015	338.823196
-1117.086395	338.399597
-1117.079590	337.965591
-1117.074188	337.525604
-1117.067261	337.080009
-1117.060425	336.635391
-1117.053589	336.172592
-1117.045990	335.717598
-1117.037384	335.257202
-1117.029419	334.792595
-1117.019989	334.327606
-1117.007599	333.866409
-1116.999359	333.404594
-1116.988586	332.944603
-1116.979187	332.483795
-1116.969604	332.021194
-1116.961578	331.567413
-1116.954590	331.117805
-1116.948578	330.670593
-1116.942413	330.219002
-1116.936401	329.809196
-1116.933228	329.359604
-1116.928436	328.926201
-1116.926239	328.492592
-1116.927002	328.058205
-1116.924774	327.627007
-1116.921997	327.209404
-1116.924408	326.786598
-1116.925018	326.375000
-1116.926788	325.963402
-1116.928589	325.558197
-1116.930389	325.163399
-1116.932800	324.772606
-1116.936798	324.392395
-1116.940186	324.015205
-1116.943420	323.648605
-1116.947205	323.291214
-1116.951752	322.941002
-1116.958832	322.596603
-1116.964600	322.266197
-1116.970825	321.946991
-1116.978577	321.627808
-1116.987457	321.327995
-1116.997406	321.037605
-1117.007996	320.746399
-1117.020203	320.470795
-1117.033020	320.207993
-1117.046356	319.940201
-1117.060760	319.695000
-1117.076202	319.458000
-1117.091370	319.228203
-1117.106995	319.013397
-1117.120544	318.801804
-1117.136810	318.598801
-1117.150787	318.398796
-1117.164795	318.209206
-1117.179199	318.030800
-1117.191986	317.859795
-1117.204010	317.700600
-1117.215576	317.539001
-1117.226807	317.386398
-1117.237823	317.247002
-1117.249573	317.115791
-1117.264374	316.985397
-1117.274841	316.861198
-1117.286957	316.743607
-1117.298798	316.633408
-1117.312012	316.536003
-1117.324585	316.441200
-1117.338593	316.353798
-1117.351196	316.274803
-1117.363007	316.195801
-1117.373779	316.125206
-1117.385040	316.057014
-1117.394989	315.995201
-1117.402008	315.939995
-1117.408600	315.889999
-1117.413971	315.842995
-1117.418976	315.802589
-1117.423431	315.768806
-1117.428162	315.738213
-1117.433838	315.709206
-1117.438812	315.689400
-1117.445648	315.669205
-1117.452240	315.653008
-1117.457794	315.644196
-1117.464172	315.636597
-1117.469421	315.636612
-1117.474762	315.646393
-1117.479340	315.660393
-1117.484009	315.681404
-1117.487396	315.702202
-1117.491943	315.731598
-1117.495361	315.764198
-1117.498016	315.808800
-1117.501221	315.853600
-1117.505188	315.905403
-1117.506226	315.965599
-1117.512024	316.031395
-1117.512787	316.102997
-1117.515594	316.186798
-1117.515991	316.271599
-1117.514771	316.370995
-1117.514832	316.471191
-1117.514008	316.586205
-1117.512787	316.699806
-1117.510376	316.824211
-1117.508636	316.953789
-1117.504608	317.095398
-1117.502197	317.241409
-1117.498627	317.397598
-1117.497406	317.563004
-1117.494995	317.732201
-1117.493195	317.909592
-1117.490997	318.103996
-1117.489197	318.307190
-1117.487244	318.515404
-1117.486969	318.709801
-1117.483185	318.931000
-1117.481628	319.168594
-1117.481201	319.408195
-1117.479614	319.659203
-1117.476593	319.908409
-1117.473450	320.182205
-1117.472198	320.460205
-1117.470184	320.742393
-1117.468597	321.040199
-1117.467194	321.343796
-1117.464417	321.658798
-1117.461975	321.980408
-1117.459229	322.312996
-1117.456390	322.659996
-1117.451599	323.011795
-1117.447815	323.370201
-1117.443787	323.739395
-1117.438995	324.108200
-1117.434570	324.498192
-1117.430969	324.889801
-1117.427368	325.289803
-1117.424622	325.705795
-1117.421173	326.128601
-1117.417786	326.557404
-1117.414581	326.993004
-1117.410767	327.452599
-1117.407806	327.878403
-1117.403168	328.334602
-1117.398834	328.818001
-1117.394592	329.294189
-1117.388153	329.780006
-1117.381989	330.279411
-1117.375397	330.773201
-1117.367218	331.278603
-1117.360809	331.789604
-1117.352600	332.306206
-1117.342377	332.825607
-1117.331390	333.341194
-1117.322418	333.872208
-1117.313568	334.406799
-1117.305206	334.933205
-1117.298218	335.468994
-1117.289581	335.997795
-1117.282623	336.530998
-1117.274841	337.073799
-1117.263397	337.608597
-1117.256409	338.148193
-1117.248169	338.672607
-1117.242126	339.207802
-1117.234161	339.735405
-1117.228577	340.254196
-1117.220856	340.777596
-1117.215973	341.291397
-1117.209381	341.806808
-1117.204834	342.312996
-1117.200806	342.813805
-1117.196960	343.305000
-1117.192596	343.800209
-1117.186554	344.285408
-1117.180389	344.761208
-1117.174622	345.233604
-1117.165192	345.699814
-1117.159790	346.148201
-1117.150177	346.600998
-1117.145203	347.040199
-1117.138824	347.469398
-1117.131439	347.888794
-1117.124786	348.299591
-1117.121643	348.693802
-1117.116211	349.076408
-1117.113007	349.444199
-1117.109985	349.799393
-1117.106628	350.141396
-1117.105988	350.467606
-1117.104401	350.741806
-1117.106018	351.036591
-1117.106232	351.319199
-1117.108612	351.582001
-1117.111176	351.833206
-1117.115601	352.067001
-1117.122772	352.288002
-1117.128021	352.484604
-1117.135620	352.664001
-1117.144806	352.834793
-1117.154602	352.989006
-1117.165588	353.119995
-1117.175415	353.230011
-1117.184387	353.332199
-1117.195007	353.405396
-1117.204010	353.464401
-1117.213165	353.509605
-1117.221191	353.528999
-1117.227448	353.536797
-1117.231812	353.521599
-1117.233246	353.489212
-1117.233185	353.440201
-1117.230621	353.373199
-1117.225952	353.287201
-1117.222412	353.184402
-1117.215973	353.064995
-1117.209991	352.926399
-1117.203644	352.766190
-1117.197174	352.594200
-1117.191986	352.406799
-1117.185394	352.197998
-1117.181000	351.967804
-1117.177368	351.728004
-1117.174408	351.476395
-1117.171997	351.210999
-1117.166016	350.918991
-1117.159393	350.624405
-1117.153992	350.316811
-1117.145172	349.997208
-1117.135773	349.662201
-1117.123383	349.302200
-1117.113586	348.944405
-1117.101410	348.563606
-1117.088806	348.175201
-1117.074799	347.775795
-1117.051025	347.392395
-1117.048584	346.976006
-1117.037994	346.538399
-1117.025787	346.102997
-1117.015594	345.655006
-1117.005219	345.200401
-1116.984802	344.738808
-1116.987183	344.273407
-1116.980591	343.801399
-1116.975800	343.321991
-1116.972778	342.827194
-1116.966766	342.327599
-1116.962402	341.830391
-1116.944397	341.319794
-1116.937805	340.806000
-1116.943390	340.287811
-1116.938568	339.770599
-1116.929443	339.244400
-1116.919617	338.729004
-1116.914185	338.199196
-1116.903412	337.677002
-1116.892822	337.153000
-1116.878815	336.632607
-1116.863586	336.115196
-1116.849426	335.588799
-1116.834595	335.071999
-1116.818207	334.549599
-1116.802216	334.025200
-1116.787018	333.515602
-1116.767822	332.998001
-1116.749817	332.484200
-1116.729034	331.980209
-1116.706421	331.471008
-1116.686188	330.976196
-1116.663818	330.481003
-1116.641632	329.991798
-1116.619202	329.511604
-1116.598572	329.028008
-1116.574402	328.554405
-1116.549835	328.098198
-1116.525757	327.636200
-1116.501190	327.190804
-1116.476410	326.748993
-1116.448608	326.317795
-1116.424225	325.918404
-1116.404419	325.512001
-1116.385590	325.098000
-1116.366577	324.704597
-1116.347382	324.317001
-1116.327606	323.933594
-1116.308777	323.564598
-1116.286621	323.208008
-1116.271393	322.847000
-1116.253784	322.507195
-1116.239410	322.182205
-1116.226410	321.855003
-1116.212189	321.541199
-1116.200989	321.241005
-1116.190979	320.951996
-1116.186584	320.665199
-1116.178986	320.397591
-1116.166016	320.139000
-1116.157806	319.891998
-1116.145203	319.651810
-1116.134186	319.418404
-1116.121613	319.198204
-1116.109406	318.992401
-1116.095184	318.791397
-1116.081787	318.595810
-1116.067749	318.417397
-1116.056000	318.248001
-1116.043457	318.088791
-1116.036011	317.931000
-1116.029846	317.791603
-1116.026215	317.662804
-1116.024841	317.539993
-1116.026031	317.424995
-1116.030823	317.326202
-1116.034576	317.237396
-1116.043579	317.157188
-1116.054962	317.080803
-1116.069824	317.021400
-1116.086823	316.965996
-1116.107391	316.922195
-1116.131409	316.879799
-1116.159180	316.853600
-1116.188385	316.838600
-1116.223969	316.831001
-1116.262421	316.831192
-1116.301788	316.842804
-1116.343994	316.858795
-1116.386963	316.886803
-1116.431396	316.920998
-1116.476593	316.964401
-1116.522186	317.014000
-1116.569794	317.073593
-1116.611176	317.138611
-1116.654785	317.209198
-1116.697205	317.286201
-1116.730835	317.374397
-1116.770203	317.469200
-1116.804779	317.570999
-1116.837433	317.682594
-1116.858398	317.801201
-1116.888794	317.936607
-1116.925598	318.068398
-1116.936188	318.208191
-1116.955627	318.352585
-1116.984436	318.498001
-1116.998413	318.649994
-1117.011810	318.807396
-1117.021179	318.969597
-1117.029633	319.132408
-1117.036438	319.300003
-1117.041412	319.467400
-1117.047028	319.640793
-1117.048584	319.818604
-1117.052338	320.000389
-1117.053741	320.189201
-1117.055786	320.371208
-1117.057800	320.559799
-1117.061432	320.747200
-1117.064789	320.936592
-1117.071594	321.125000
-1117.080017	321.325005
-1117.088409	321.517212
-1117.095795	321.711403
-1117.113037	321.899605
-1117.126221	322.090401
-1117.142212	322.286407
-1117.157349	322.478592
-1117.172211	322.671997
-1117.185394	322.857796
-1117.201233	323.046806
-1117.213593	323.231590
-1117.223175	323.416603
-1117.234222	323.597198
-1117.245209	323.781403
-1117.255951	323.953194
-1117.267822	324.126007
-1117.279572	324.300995
-1117.289398	324.464401
-1117.302795	324.637604
-1117.297821	324.799995
-1117.296143	324.950996
-1117.320587	325.099396
-1117.331390	325.252594
-1117.330170	325.396408
-1117.341003	325.539391
-1117.363647	325.677795
-1117.371613	325.808006
-1117.386993	325.934402
-1117.398590	326.058800
-1117.410431	326.183205
-1117.422974	326.303795
-1117.435822	326.413406
-1117.448792	326.521599
-1117.461792	326.624802
-1117.476013	326.725395
-1117.488007	326.823601
-1117.504364	326.915199
-1117.521790	327.004608
-1117.542572	327.085991
-1117.562805	327.160400
-1117.586395	327.230804
-1117.612976	327.295601
-1117.643219	327.352203
-1117.670990	327.406204
-1117.709991	327.453995
-1117.747192	327.500603
-1117.788605	327.545395
-1117.832794	327.584198
-1117.879425	327.621407
-1117.927612	327.657204
-1117.978973	327.691597
-1118.034607	327.722801
-1118.089813	327.746994
-1118.130341	327.773796
-1118.200226	327.793213
-1118.255219	327.810410
-1118.310577	327.825600
-1118.364197	327.838799
-1118.413391	327.849007
-1118.459778	327.858398
-1118.505615	327.867195
-1118.556793	327.872391
-1118.601562	327.878601
-1118.648010	327.882797
-1118.693604	327.887604
-1118.739990	327.888397
-1118.788788	327.889801
-1118.851807	327.889801
-1118.899750	327.888397
-1118.945587	327.884796
-1118.985992	327.884399
-1119.023224	327.881989
-1119.052002	327.881401
-1119.085205	327.879608
-1119.115204	327.882408
-1119.146606	327.884003
-1119.170227	327.890007
-1119.198181	327.897011
-1119.223419	327.905800
-1119.248993	327.916000
-1119.273590	327.929001
-1119.300049	327.945602
-1119.328827	327.959198
-1119.359589	327.979195
-1119.390656	327.998001
-1119.427399	328.018188
-1119.462799	328.040398
-1119.495605	328.061394
-1119.534424	328.080788
-1119.567780	328.098999
-1119.586182	328.116608
-1119.598022	328.132607
-1119.646393	328.146606
-1119.656982	328.156410
-1119.674988	328.161201
-1119.694580	328.160591
-1119.713196	328.156006
-1119.731018	328.144402
-1119.744415	328.125595
-1119.752777	328.103401
-1119.757812	328.073410
-1119.759796	328.035995
-1119.758423	327.994202
-1119.749817	327.948799
-1119.737030	327.900803
-1119.718811	327.848007
-1119.696442	327.792610
-1119.669617	327.732399
-1119.638794	327.667595
-1119.602234	327.603195
-1119.563629	327.535202
-1119.523376	327.467003
-1119.481415	327.395599
-1119.437592	327.323395
-1119.395599	327.254402
-1119.364807	327.186203
-1119.318420	327.116600
-1119.268799	327.050003
-1119.218628	326.983200
-1119.166809	326.917603
-1119.116241	326.856606
-1119.067200	326.800407
-1119.016998	326.741997
-1118.971161	326.688194
-1118.927612	326.638405
-1118.884613	326.592392
-1118.843781	326.552605
-1118.805206	326.516205
-1118.771027	326.482399
-1118.734406	326.458786
-1118.696228	326.439003
-1118.658234	326.426407
-1118.618011	326.418999
-1118.578400	326.415207
-1118.535736	326.417801
-1118.507935	326.424599
-1118.462006	326.434608
-1118.416779	326.444397
-1118.365631	326.453590
-1118.318237	326.465408
-1118.275177	326.472595
-1118.222839	326.479202
-1118.175415	326.482605
-1118.130829	326.483597
-1118.082214	326.480598
-1118.034424	326.469597
-1117.992798	326.457802
-1117.943817	326.443001
-1117.895203	326.420998
-1117.845856	326.396599
-1117.795197	326.364395
-1117.746185	326.333206
-1117.690430	326.297401
-1117.643402	326.259201
-1117.587372	326.218201
-1117.534790	326.177795
-1117.485199	326.133194
-1117.438812	326.081604
-1117.388397	326.033600
-1117.345428	325.990005
-1117.302612	325.939201
-1117.264252	325.893799
-1117.232391	325.848007
-1117.200623	325.796196
-1117.171783	325.748802
-1117.146393	325.700607
-1117.120819	325.655403
-1117.099792	325.608795
-1117.077789	325.564995
-1117.060638	325.521797
-1117.044403	325.480804
-1117.029999	325.444603
-1117.014984	325.413414
-1117.001587	325.387001
-1116.987946	325.366997
-1116.973816	325.350395
-1116.960968	325.339996
-1116.949615	325.339409
-1116.940399	325.342789
-1116.932037	325.352386
-1116.928589	325.364403
-1116.928009	325.382401
-1116.924988	325.397995
-1116.925598	325.418594
-1116.922791	325.440407
-1116.921448	325.460396
-1116.920563	325.480400
-1116.917419	325.499390
-1116.917786	325.513802
-1116.916229	325.525597
-1116.915619	325.531807
-1116.916565	325.535797
-1116.917389	325.530594
-1116.919220	325.517601
-1116.920197	325.504402
-1116.919800	325.487396
-1116.922211	325.469002
-1116.923798	325.446800
-1116.927795	325.422409
-1116.931030	325.396210
-1116.928375	325.368408
-1116.936615	325.337196
-1116.941803	325.308006
-1116.945618	325.304802
-1116.946014	325.243599
-1116.954987	325.240799
-1116.960022	325.208000
-1116.962219	325.178795
-1116.967194	325.149796
-1116.973419	325.094597
-1116.978760	325.072609
-1116.982422	325.049599
-1116.984802	325.033989
-1116.986572	325.025803
-1116.988586	325.022995
-1116.990387	325.024590
-1116.988983	325.033005
-1116.990204	325.044205
-1116.990417	325.060997
-1116.991150	325.084793
-1116.993225	325.107002
-1116.996613	325.135399
-1116.999634	325.160805
-1117.000153	325.183197
-1117.003998	325.204002
-1117.008789	325.220985
-1117.011230	325.235802
-1117.012756	325.246590
-1117.018005	325.251587
-1117.021606	325.250397
-1117.026978	325.242798
-1117.031006	325.230194
-1117.037628	325.214600
-1117.042999	325.196602
-1117.048187	325.201805
-1117.052612	325.181999
-1117.058807	325.160393
-1117.063385	325.139198
-1117.067993	325.119202
-1117.074402	325.101410
-1117.079559	325.086807
-1117.085205	325.072792
-1117.092407	325.063202
-1117.097626	325.056396
-1117.105255	325.053795
-1117.113647	325.058395
-1117.124023	325.065201
-1117.136810	325.073601
-1117.149994	325.084396
-1117.164185	325.104004
-1117.180603	325.126999
-1117.199005	325.157593
-1117.218231	325.194000
-1117.239990	325.235207
-1117.261993	325.254799
-1117.285583	325.303604
-1117.311218	325.357407
-1117.338013	325.414200
-1117.366821	325.472794
-1117.397186	325.531395
-1117.427551	325.590408
-1117.458008	325.649406
-1117.493225	325.707794
-1117.521393	325.764595
-1117.555389	325.811401
-1117.581787	325.855003
-1117.609985	325.890800
-1117.635406	325.921814
-1117.663177	325.955009
-1117.680176	325.985588
-1117.696228	326.013588
-1117.709595	326.066994
-1117.720795	326.089600
-1117.731842	326.113197
-1117.739746	326.135994
-1117.746796	326.159004
-1117.751404	326.182205
-1117.753784	326.204597
-1117.743011	326.227806
-1117.749817	326.252792
-1117.730225	326.250389
-1117.721375	326.275795
-1117.719757	326.304001
-1117.704987	326.332611
-1117.687988	326.365005
-1117.668793	326.395599
-1117.643951	326.426193
-1117.618805	326.458603
-1117.585785	326.493202
